"File","QpdfExitCode","SHA256","Bytes","Source"
"regression/itext/barcodes/src/test/resources/com/itextpdf/barcodes/cmp_barcodeQRCode01.pdf","0","05D126487657DF864B3FE14771BAA2C84229263DDA7DAFAA3A63F88D7F37738D","1869","itext-java"
"regression/itext/barcodes/src/test/resources/com/itextpdf/barcodes/cmp_barcodeQRCode02.pdf","0","8DFB74DD0028D0C95B80AF13E0914391CCD9746E0AFABE56B2C0B5A5778377D1","1379","itext-java"
"regression/itext/barcodes/src/test/resources/com/itextpdf/barcodes/cmp_barcodeQRCodeVersioning.pdf","0","EDF6B8BD696D309AF6C6BAE84BB8B68699057E78424C779F5BCB3C0A3CC1D29A","79534","itext-java"
"regression/itext/barcodes/src/test/resources/com/itextpdf/barcodes/cmp_ccittImage01.pdf","0","64673B96F893309E7D72236CF25E9DBFECAF83F377442B79353BC590630D9166","1901","itext-java"
"regression/itext/barcodes/src/test/resources/com/itextpdf/barcodes/cmp_codabar.pdf","0","CEC29B27897E1B2C3550A34BBCAABBF895EA2F656C0328886D6EBA27A57FBC75","1010","itext-java"
"regression/itext/barcodes/src/test/resources/com/itextpdf/barcodes/cmp_placeBarcodeSUPP2Test.pdf","0","D831FB0E4743FBA25654239C57EEDBB787E0B0804EF3C199BC10AE182B1CD4BE","1020","itext-java"
"regression/itext/barcodes/src/test/resources/com/itextpdf/barcodes/cmp_placeBarcodeSUPP5Test.pdf","0","23D5A81114EC2DBBA535D9615D427066C978717946A708E307EB9B2C7541F6E2","1025","itext-java"
"regression/itext/barcodes/src/test/resources/com/itextpdf/barcodes/cmp_placeBarcodeUPCATest.pdf","0","88BCCCBD5E9C46830B43C49420F64A900F0114FD9DA368FF23F4DBB6B241A8F8","1136","itext-java"
"regression/itext/barcodes/src/test/resources/com/itextpdf/barcodes/cmp_placeBarcodeUPCETest.pdf","0","5BC596C83659B701152F621D11A6643FF573D8FFBE40E0B1ECF617E5AA3E92B8","1066","itext-java"
"regression/itext/barcodes/src/test/resources/com/itextpdf/barcodes/DocumentWithTrueTypeFont1.pdf","0","17C3A76E17CE314E1F32E45FB97258DAC83C8B7D234E7F97ACB8FBFFDF0F4592","50986","itext-java"
"regression/itext/brotli-compressor/src/test/resources/com/itextpdf/brotli-compressor/BrotliStreamCompressionStrategyTest/brotliBase.pdf","2","1D914FFA59BE64AD6FF081ED045FFCC5E37455604147739C1F883C4955AC4402","1246","itext-java"
"regression/itext/brotli-compressor/src/test/resources/com/itextpdf/brotli-compressor/BrotliStreamCompressionStrategyTest/cmp_choiceField.pdf","2","3754B83F6B992292D00D1E17F2BCEED8DE5F84D180C06858A57141423FCFA6BD","1617","itext-java"
"regression/itext/brotli-compressor/src/test/resources/com/itextpdf/brotli-compressor/BrotliStreamCompressionStrategyTest/cmp_embeddedFileAndContentStream.pdf","2","74572B02F1F5B41F0CE47E2E025D81D03D8B5CC0DE84CE201EAE5B5E38F026AB","1522","itext-java"
"regression/itext/brotli-compressor/src/test/resources/com/itextpdf/brotli-compressor/BrotliStreamCompressionStrategyTest/cmp_imgBrotli.pdf","2","3BFB202FF39C9DA94F47EE5921C9B4E3546EC9D15D8C8A13CA73F54977E93A19","105882","itext-java"
"regression/itext/brotli-compressor/src/test/resources/com/itextpdf/brotli-compressor/BrotliStreamCompressionStrategyTest/cmp_inlineImg.pdf","2","233F43ADF033271B9EC5441DD3FEA70A8F2D0EEA9ECB008E98BD42B711AA21A3","3710","itext-java"
"regression/itext/brotli-compressor/src/test/resources/com/itextpdf/brotli-compressor/BrotliStreamCompressionStrategyTest/cmp_pushButton.pdf","2","D7B791E5E99D3E54E149A0E5FC0C8EA79B81690482EFEC159CB340DFD03EF813","1734","itext-java"
"regression/itext/brotli-compressor/src/test/resources/com/itextpdf/brotli-compressor/BrotliStreamCompressionStrategyTest/cmp_radioButton.pdf","2","3B98C2BDF5ACC8A8BD7A4E4685E8B1FCA8EFF0FAA031DE4A0C4FAB7DF63B8FD1","1623","itext-java"
"regression/itext/brotli-compressor/src/test/resources/com/itextpdf/brotli-compressor/BrotliStreamCompressionStrategyTest/cmp_realEmbeddedFile.pdf","2","8E9165D2E3F6FCF6DC07ACCA1CB9F15A695898D325ED9EF3FE7B71050ED0F7D8","1467","itext-java"
"regression/itext/brotli-compressor/src/test/resources/com/itextpdf/brotli-compressor/BrotliStreamCompressionStrategyTest/cmp_signatureUnsignedBrotli.pdf","2","93294B766513FB6309D8D5846574900DFE255B5BA82F5E7D19561BFDAAB2C58C","1078","itext-java"
"regression/itext/brotli-compressor/src/test/resources/com/itextpdf/brotli-compressor/BrotliStreamCompressionStrategyTest/cmp_simpleBrotli.pdf","2","A448825A2CB1138D1618451EBB769D559858431779BA1ED47A42121F709F4710","110033","itext-java"
"regression/itext/brotli-compressor/src/test/resources/com/itextpdf/brotli-compressor/BrotliStreamCompressionStrategyTest/cmp_simpleBrotliContentStream.pdf","2","F94E498C9EF03B36413B919663842380CC478A08B93A7C9BD8CED43BDF04039E","1069","itext-java"
"regression/itext/brotli-compressor/src/test/resources/com/itextpdf/brotli-compressor/BrotliStreamCompressionStrategyTest/cmp_simpleBrotliEmbedded.pdf","2","4F52133EECABE19F9075556956CFBC199FF3266ABB71364AD34BD22F2FE7B492","2180","itext-java"
