"File","QpdfExitCode","SHA256","Bytes","Source"
"conformance/pdfua-techniques/fundamentals/4-logical-content-order/G4_05-Tab-order-for-pages-with-annotations-correctly-set/UA1_Tpdf-G4_05.pdf","3","AE8D29468F6000DB0EF6C6C42A2E83D20720617879FD4E3D25255FE665411A3F","868914","pdf-association-techniques-for-accessible-pdf"
"conformance/pdfua-techniques/fundamentals/4-logical-content-order/G4_F01-Content-order-incorrectly-set/UA1_Tpdf-G4_F01.pdf","3","FCFD6DE6B80CA8AC7BBB34353AE693C4F388F3B828395478FFF23C571754C425","64336","pdf-association-techniques-for-accessible-pdf"
"conformance/pdfua-techniques/fundamentals/4-logical-content-order/G4_F02-Order-of-marked-content-sequences-within-a-tag-incorrectly-set/UA1_Tpdf-G4_F02.pdf","3","E79543CC5765B7111920293F73601ADDD6803B58440CB2C4D7141F7314D7E754","30422","pdf-association-techniques-for-accessible-pdf"
"conformance/pdfua-techniques/fundamentals/4-logical-content-order/G4_F03-Content-in-columns-incorrectly-ordered/UA1_Tpdf-G4_F03.pdf","3","9372BC131E3BA2C81A72C7CA0316B70A5545FCBF7C4B6CB8043D91CCFC4D34A4","43708","pdf-association-techniques-for-accessible-pdf"
"conformance/pdfua-techniques/fundamentals/4-logical-content-order/G4_F04-Sidebar-incorrectly-located-in-the-document-s-content-order/UA1_Tpdf-G4_F04.pdf","3","C5C45EA7D0B280F431FB266C28C81D77871428A1DB78B59AF115C492FEECB5AB","65316","pdf-association-techniques-for-accessible-pdf"
"conformance/pdfua-techniques/fundamentals/4-logical-content-order/G4_F05-Order-of-content-within-a-marked-content-sequence-incorrectly-set/UA1_Tpdf-G4_F05.pdf","3","35092A00CBE78938457F26939C1CD8E044CFDEC9582B02A1E128EC88E73204D2","63839","pdf-association-techniques-for-accessible-pdf"
"conformance/pdfua-techniques/fundamentals/4-logical-content-order/G4_F06-Tab-order-for-pages-with-annotations-incorrectly-set/UA1_Tpdf-G4_F06.pdf","0","FE6782017642FD46C5236987364A3540CEC604250A2D1ABBFA0D470F4621A125","918100","pdf-association-techniques-for-accessible-pdf"
"conformance/pdfua-techniques/fundamentals/4-logical-content-order/G4_F07-Tab-order-for-pages-with-annotations-missing/UA1_Tpdf-G4_F07.pdf","3","0348680E1BE68AFB86221C3760D514C545E724CCEB43058ABC9C50AD2FE4AF6D","875426","pdf-association-techniques-for-accessible-pdf"
"conformance/pdfua-techniques/fundamentals/5-appropriate-semantics/G5_01-H1-heading-appropriately-tagged/UA1_Tpdf-G5_01.pdf","3","45FD819EB0EA3C5AEF3367B01D9D4F1486FEABDEE1BDDA03919710C3707AA524","28509","pdf-association-techniques-for-accessible-pdf"
"conformance/pdfua-techniques/fundamentals/5-appropriate-semantics/G5_02-Similar-real-content-appropriately-tagged/UA1_Tpdf-G5_02.pdf","3","C1E209CD4CAED00DDD44C64E82E6C9999D5213B544D08A353ACECDD1F5DA3CFB","31180","pdf-association-techniques-for-accessible-pdf"
