"File","QpdfExitCode","SHA256","Bytes","Source"
"regression/xberg-regression/arxiv/2111.11266v5.pdf","0","F673A78B24806B0E3DCD84C029B9EE4506520378251F1794EBA7ECB7D473BEE1","308997","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2111.14048v1.pdf","0","D18C6769208967EF6A9BA151CD078148F3310B0B708B625F607B6B822C6B8DCC","187177","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2112.00074v1.pdf","0","FCDC8D3BCCFA141841E69DFDDC83E3B0F177F1912236302E0F1EFE3AA331EA1F","1339060","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2112.04248v3.pdf","0","D3650B0F8F9F85B8BF8FB8112E4C371C307A31435770F44DC6D1BEC81CA538DB","651103","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2112.06304v1.pdf","0","96AB586B656FD68815051B2367A6B495C46631D92ED12E3BF19655607D18AAD2","556046","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2112.10023v2.pdf","0","E7661ED18389561D1C99C988C821E9E05F48EFF7A74D97014F51A7409D83A4D8","788173","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2112.14120v1.pdf","0","261B298A8FA13123C1A3E84652D402A8CCB0308B9BA32EAF08363FF291288B19","472281","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2112.15580v1.pdf","0","0156399A22D8A6845D17701B1EBC2F57ECDFF4C3ACCFE2409595CD94B9601A0D","407505","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2201.03487v2.pdf","0","F4D0C5CA1FF734E8554CFD949B5D0483EF7C876461631085A499827F15E7701B","1693721","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2201.09582v2.pdf","0","6657760278A03607E215DDD1DDA27442F1FD43F555DDF994571E6E969F6B5A2B","833110","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2202.12461v1.pdf","0","B7509B434E5E4BBA464329896C86B2919415007C43100523CF9924BAD64DF0D6","280690","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2202.13359v2.pdf","0","2164CF524E295FB80F71ADB9FE4B11EFDD0CB6DD4D81AA62FB70E7ECDDD505C1","433515","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2203.03500v3.pdf","0","27E885D6979A7B20D40A2EB2CF595B90F244C3011E40A0964212872F663A1005","456451","xberg test_documents regression corpus"
