"File","QpdfExitCode","SHA256","Bytes","Source"
"regression/pdfcpu/basic/TextDemoAlignRight.pdf","0","5AF57B086BB060E6D51919FFE9C083E2F126501F0EE2263550445FD104A71597","1993","pdfcpu"
"regression/pdfcpu/basic/TextDemoAlignRightMargin.pdf","0","12F2CAC780479E1E883240364BB158B43CC5671714648D8077372BC6BB94B757","2345","pdfcpu"
"regression/pdfcpu/basic/TextDemoAlignRightWidth.pdf","0","5A2DBA0E00BCCBBFCB92E3824861526D5931C182990B0F831EBB14DA0A2733B2","1914","pdfcpu"
"regression/pdfcpu/basic/TextDemoAlignRightWidthAndMargin.pdf","0","184E371B7821CA7D97687EBC5C3FCEFE4C124039DA4219811C61E77493FFAC22","2098","pdfcpu"
"regression/pdfcpu/basic/TextDemoAnchors.pdf","0","2C2D870C802EA37A3D4FFB64F85AD7A3F43EFD692998B9382A6FE4278E8E0F30","1468","pdfcpu"
"regression/pdfcpu/basic/TextDemoAnchorsWithOffset.pdf","0","3BA1949A93D97F499CF0429DA1ADDDE1DB881B8541E1190EE11BAF3777BD438A","1471","pdfcpu"
"regression/pdfcpu/basic/TextDemoColumnAnchored.pdf","0","86D1DD52036C51C858472C4F57B5BE6ED22531D3D5C8B5B8AE83705E01A343FC","5607","pdfcpu"
"regression/pdfcpu/basic/TextDemoColumnAnchoredWithOffset.pdf","0","DB2CC7FFAAE10F365F9EE6967407299DAF5CF20327466C4D851C9A94BDC2F9FB","5656","pdfcpu"
"regression/pdfcpu/basic/TextDemoColumns.pdf","0","F0F3D26CE526A65FBA2D97D11932FC61C466A8D4EDD933B6B2F3B31865BD85D5","5474","pdfcpu"
"regression/pdfcpu/basic/TextRotateDemo.pdf","0","EF1E88FE2B449FC1F6BF6D296B31A6EC74F0C0E22A0FACE2C2E4D7B8EBE4DAA8","1618","pdfcpu"
"regression/pdfcpu/basic/TextRotateDemoWithOffset.pdf","0","0B7A68AA640AB2AC9E1E4C143085D772DC2BBE09801B29D0F171111CF553C5A0","1629","pdfcpu"
"regression/pdfcpu/basic/TextScaleAbsoluteDemo.pdf","0","BA7CB191633D9DD0696FECB6DE64A937E54F1A2E2C4B10A60E2A04723340B6EA","5578","pdfcpu"
"regression/pdfcpu/basic/TextScaleAbsoluteDemoWithOffset.pdf","0","FA7D507AB904155A2C379F6F44F9C29782D9007A2552F1933A5C0F6494780CD4","5570","pdfcpu"
"regression/pdfcpu/basic/TextScaleRelativeDemo.pdf","0","7169E4C7AFBE132179252497018AA8A08628D27BF7B89C1E5F045BA15300AF0F","4230","pdfcpu"
"regression/pdfcpu/basic/TextScaleRelativeDemoWithOffset.pdf","0","F3859672D55CC23EAC5B117E646C0509D24A15FE36738269D3E63B86459572E9","4235","pdfcpu"
"regression/pdfcpu/basic/UserFont_Arabic.pdf","0","B842789B2A40A37E7DA9608C918EF31AFC23CC74A432E4D0BD8047A5BC6ADF4B","247737","pdfcpu"
"regression/pdfcpu/basic/UserFont_CJKV.pdf","0","817B6AE99F7852EEE26CEFC0AB642DB1342991F3F0AC30CD91A07E9B649AA0FB","535548","pdfcpu"
"regression/pdfcpu/basic/UserFont_Hebrew.pdf","0","63618C469557324824E2F23B6DE58C60C12019281118BB6EFC57CDB4AF4002FD","247104","pdfcpu"
"regression/pdfcpu/basic/UserFont_HumanRights.pdf","0","6365476DF5675FAF7A46FB24EEF19C889EF7DD25DFF2A82F2D288EDB558EE1A2","596203","pdfcpu"
"regression/pdfcpu/basic/UserFont_Justified.pdf","0","40E5EBB153243A48E9A80FECEE98B8BA5BC73FBC12663087A97F21E2FD4E06BC","31440","pdfcpu"
"regression/pdfcpu/basic/UserFont_JustifiedRightToLeft.pdf","0","DDE54B42CBC512549421C2663F8E322A2FBD7DFC7C3F8FFACBCA2E013EB780D6","31443","pdfcpu"
"regression/pdfcpu/basic/UserFont_Persian.pdf","0","A1E85AA843F30CCAD29DAD1F0D3DF793A1729BC9C3081E774EA90AF8152C8970","247597","pdfcpu"
"regression/pdfcpu/basic/UserFont_Urdu.pdf","0","5FBA5F69811B7C419C4BADFE693B05D97F79817DD6045667A6BE0FBF610AE16D","248547","pdfcpu"
"regression/pdfcpu/booklet/BookletFromImagesA4_2Up.pdf","0","12C35A5CF3B3CF725114900FA32DE764CECF1D22BD2A453E6E6E686BB6E0E2C8","4059396","pdfcpu"
"regression/pdfcpu/booklet/BookletFromImagesA4_4Up.pdf","0","D3918C4EC6B0747546BF9A15A4FCD1940BE1D0698CECD87F610A7DFA0B9DC5F4","4059210","pdfcpu"
"regression/pdfcpu/booklet/BookletFromPDF8Up.pdf","0","250264E6F22008D7AB9FDE8406C3F03FFF2D46F2819FC5BEA22C1E3BBA854983","15622","pdfcpu"
"regression/pdfcpu/booklet/BookletFromPDF8UpLandscapeLong.pdf","0","585CCDBBC4BE4251D250566ADE8C94BFFDC14CCF0412E02CDC7E6BB166E9B016","15686","pdfcpu"
"regression/pdfcpu/booklet/BookletFromPDF8UpLandscapeShort.pdf","0","152238C189C5202DA126748183D3F34C5225D1F8E8E5A005DB866696BE9284C0","15638","pdfcpu"
"regression/pdfcpu/booklet/BookletFromPDF8UpPortraitShort.pdf","0","271FB2F144407B8D1EAF84C7CF16FE6442CA03FA26469F78076F3888B3396DE4","15581","pdfcpu"
"regression/pdfcpu/booklet/BookletFromPDFA4_2Up.pdf","0","13E86FB447DDEAC3DB6284AF5024EC00E8D743882F0F6F4FB4AE1ED7E154F541","9904","pdfcpu"
