"File","QpdfExitCode","SHA256","Bytes","Source"
"conformance/color/ghent-gos5/patches/Ghent_PDF_Output_Suite_V50_Patches/Categories/1-CMYK/Patches/GWG169_Softmasks_Vector_part2_X4.pdf","3","3B29EF3BE73F678C270E4A1D782F7ED5C03B471AB3030BE87103587E63B6DB11","1526760","ghent-gos5"
"conformance/color/ghent-gos5/patches/Ghent_PDF_Output_Suite_V50_Patches/Categories/1-CMYK/Patches/GWG170_JPEG2000_compression_DeviceCMYK_X4.pdf","3","8E1608AE4BE512A0E3D144015DEFCD67D89246753605B0667C32935E13D35388","1562677","ghent-gos5"
"conformance/color/ghent-gos5/patches/Ghent_PDF_Output_Suite_V50_Patches/Categories/1-CMYK/Patches/GWG173_JBIG2_compression_X4.pdf","3","4E549CBF27A0B6EB88BC3F633C764F046233D25F298B822CF381F84AF83A8AC2","1546827","ghent-gos5"
"conformance/color/ghent-gos5/patches/Ghent_PDF_Output_Suite_V50_Patches/Categories/1-CMYK/Patches/GWG181_16Bit_DeviceCMYK_x4.pdf","3","358BFBEC1319CC76A2FD1E0E9171694CBB6E373325CBA753391993058269EAEF","2025066","ghent-gos5"
"conformance/color/ghent-gos5/patches/Ghent_PDF_Output_Suite_V50_Patches/Categories/1-CMYK/Patches/GWG190_DeviceN_Overprint_Black_X1a.pdf","3","FC1998B3661A10F5D8782852ED1F2AB582DCB89910956EB04D329807C3E08D9E","1525226","ghent-gos5"
"conformance/color/ghent-gos5/patches/Ghent_PDF_Output_Suite_V50_Patches/Categories/1-CMYK/Patches/GWG191_DeviceN_Overprint_Yellow_X1a.pdf","3","62A3E7D3FA911654CC3D884C6409C3B30B882C61335760A196C656F2098E760F","1528998","ghent-gos5"
"conformance/color/ghent-gos5/patches/Ghent_PDF_Output_Suite_V50_Patches/Categories/1-CMYK/Patches/GWG192_DeviceN_Overprint_White_X1a.pdf","3","3DE494B5CB0BA35618B5150EA861F7B3CBB632E2071C4236BB0C36E5AF8D8DB0","1535501","ghent-gos5"
"conformance/color/ghent-gos5/patches/Ghent_PDF_Output_Suite_V50_Patches/Categories/1-CMYK/ReadMes/GWG011_Overprint-Mode_ReadMe.pdf","0","C0A7DFF436BE800880E80307A17E6640C493487BEFCF456D6CC15DCA454A767D","334112","ghent-gos5"
"conformance/color/ghent-gos5/patches/Ghent_PDF_Output_Suite_V50_Patches/Categories/1-CMYK/ReadMes/GWG050_Font_Substitution_ReadMe.pdf","0","1AAB5C76E79CB771B337ED22E45D94E0DAE9D4CB48DE52762298F1934785ABF6","198685","ghent-gos5"
"conformance/color/ghent-gos5/patches/Ghent_PDF_Output_Suite_V50_Patches/Categories/1-CMYK/ReadMes/GWG051_Font_subset_PSnames_ident_Font-report.pdf","3","725B1C5AC4F903E3F35471B24F67431D788AA367BA795D31969FB3E74B28E5BA","46289","ghent-gos5"
"conformance/color/ghent-gos5/patches/Ghent_PDF_Output_Suite_V50_Patches/Categories/1-CMYK/ReadMes/GWG051-052_Font_subset_PSnames_ReadMe.pdf","0","1D7F9DCF9E6F58C8C77D71589E266D0D645CA5E9CCF94AFC675D82A3180C3A5B","140910","ghent-gos5"
"conformance/color/ghent-gos5/patches/Ghent_PDF_Output_Suite_V50_Patches/Categories/1-CMYK/ReadMes/GWG052_Font_subset_PSnames_diff_Font-report.pdf","3","E027539F19450D0C3B7F491B092D9500CCDA9F7D5393DFB94F0ACB4D221FFF17","46311","ghent-gos5"
"conformance/color/ghent-gos5/patches/Ghent_PDF_Output_Suite_V50_Patches/Categories/1-CMYK/ReadMes/GWG060-061_Shading_ReadMe.pdf","0","803874BBDE7C41BDD6F117C4E25972A48287E2B385164C454DC1F91FA5F10243","320303","ghent-gos5"
"conformance/color/ghent-gos5/patches/Ghent_PDF_Output_Suite_V50_Patches/Categories/1-CMYK/ReadMes/GWG082_DeviceN-Support_4c_ReadMe.pdf","0","3493AEB7D4CBB18A098EF1D9F96088DFA16B484E3910DDA73C93646860A7126B","666010","ghent-gos5"
"conformance/color/ghent-gos5/patches/Ghent_PDF_Output_Suite_V50_Patches/Categories/1-CMYK/ReadMes/GWG090_Font-Support_ReadMe.pdf","0","3F36441F541E53955FCDC0D019543B1F30182E72A237FBC22A657B214CB6E391","1159630","ghent-gos5"
