"File","QpdfExitCode","SHA256","Bytes","Source"
"regression/img2pdf/src/tests/output/animation.gif.pdf","0","FDFCE096434404ADAC4C730215BC91A78B0C87A55E49F15ACDF9721570BDC9A1","6101","img2pdf"
"regression/img2pdf/src/tests/output/CMYK.jpg.pdf","0","82E25C61A02F04CAEFD835C877FE7633D1668E89BC304C1EBE33F992EDC5CB9C","5558","img2pdf"
"regression/img2pdf/src/tests/output/CMYK.tif.pdf","0","CEDB62D99AC9796E4E4D47BAA3CD61186B6E08798BDCC59C2679E014FE3F0A97","1722","img2pdf"
"regression/img2pdf/src/tests/output/gray.png.pdf","0","E401F0C43604B309A39089C88C8451F5A205779710594F33644E0CFC4D703B3B","1329","img2pdf"
"regression/img2pdf/src/tests/output/mono.jb2.pdf","3","4E241068768977401741A97FFEA62D06CE3875B551DC21CBC00CE58AA77432A9","1149","img2pdf"
"regression/img2pdf/src/tests/output/mono.png.pdf","0","1EBF5634F59D5750AED8E1CE1A2D79579B1DA75C5597758D732B27EEDBE3E1CB","958","img2pdf"
"regression/img2pdf/src/tests/output/mono.tif.pdf","0","93F688F15F8BF1DF533407EBE2BCBF12684D472F197C4781AD7F1EB8C2B584D9","915","img2pdf"
"regression/img2pdf/src/tests/output/normal.jpg.pdf","0","6771E5AE0B33E63BEB98EFACD4A6E011CAB2B75689A72607D3082D4645E77792","3089","img2pdf"
"regression/img2pdf/src/tests/output/normal.png.pdf","0","2E44610A15114BDFAB4E9B835F025038BBDF1C454AC05C87AF4441A97A25D521","1670","img2pdf"
